,ht_trend,ht_period,dx,ema,kama,cmo,rsi,cci,chaikin,atr,obv,aroon,ht,CLOSE,HIGH,LOW,bop,macd,OPEN,date,label,price,close_price,low_price,high_price
92,1,0.15920317948221727,0.29606180335813387,-0.032709086,-0.030715683,0.287572116,0.6525343604837566,114.67742079999749,0.115946624,0.031313093,0.11684858530068531,0.6666666666666667,-0.033870779,0.017222736,0.012399443791893505,-0.001482003,0.7480071162201889,1,0.002741446,5/28/13,-0.0056521,2600.632,2644.359,2585.901,2644.359
93,1,0.16174536018284832,0.3424590566532395,-0.029585484,-0.027935813,0.28023284624530054,0.6485148860846638,130.42712677915438,-0.081675963,-0.033597472,-0.098511791,0.7333333333333334,-0.030398697,-0.000679938,0.006379618,0.021261448137418926,-0.3128563,1,0.018570485943416815,5/29/13,0.00180527,2648.927,2642.561,2640.881,2661.229
94,1,0.16172546027342577,0.2508661764249918,-0.024508452,-0.02288486,0.24538466658553795,0.6293855698507127,101.97479121135369,-0.009393705,-0.026538375,-0.096690156,0.7333333333333334,-0.024392176,-0.00311743,-0.005180313,-0.006550844,0.01542201,1,-0.0056521,5/30/13,-0.012407957,2633.955,2634.323,2623.581,2647.443
95,1,0.16292352367471957,0.15770395977757493,-0.012985485,-0.011962611,0.1334434724353761,0.5682569422432779,71.41389130538793,-0.077839076,0.003849282,-0.095415421,0.7333333333333334,-0.011548339,-0.010589818,-0.000709364,-0.007179119,-0.790906196,0.9639365392982104,0.00180527,5/31/13,-0.002099027,2638.71,2606.426,2604.746,2645.565
96,1,0.16818522542515507,0.11613106851374055,-0.010655299,-0.010061708,0.1187557736591863,0.5602682193175472,50.19689537880258,-0.04925641,-0.01523747,-0.100833971,0.7333333333333334,-0.008007753,-0.001459086,-0.007419587,-0.003338137,-0.111962523,0.9145728976221477,-0.012407957,6/3/13,-0.013524327,2605.969,2602.623,2596.051,2625.936
97,1,0.17645673482703217,0.053276924,0.003319074,0.004013299,-0.014245626,0.4884106097043459,-8.753655052,-0.058232516,0.014710623686286617,-0.124413625,0.7333333333333334,0.007247323,-0.014199905,-0.009686832,-0.015406092,-0.783767972,0.7884429869737849,-0.002099027,6/4/13,-0.004877347,2600.499,2565.666,2556.056,2600.499
98,1,0.18455563960927115,0.093761296,0.004918184,0.005838711,-0.031362019,0.47922791436101553,-37.18768439,0.017693074621129012,-0.023892467,-0.097784763,0.6,0.009415785,-0.001998312,-0.011717751,-0.004251081,-0.19285743,0.6401717250143768,-0.013524327,6/5/13,-0.010147222,2565.329,2560.539,2545.19,2570.027
99,0,0.19109053130146642,0.1645826305081974,0.016537236935337596,0.018584140118159453,-0.134089049,0.42442814998917805,-77.17472381,-0.071453454,-0.004503273,-0.124673082,0.6,0.022291406528737623,-0.012768405,-0.004805008,-0.007812383,-0.771407389,0.42991001275939966,-0.004877347,6/6/13,-0.030945268,2552.817,2527.845,2525.306,2557.678
100,1,0.1988889887327932,0.31029356351086773,0.031766282,0.033338097,-0.248228687,0.36445824881304495,-133.380716,-0.077657485,0.045351850845774866,-0.165585214,-0.466666667,0.039237086,-0.017281518,-0.007345334,-0.019648708,-0.676428707,0.11050137139451449,-0.010147222,6/7/13,-0.018088656,2526.913,2484.16,2475.687,2538.891
101,1,0.21119978848786325,0.501168594,0.062746081,0.056988056,-0.409117538,0.28179014101172867,-232.8260426,-0.042994798,0.11806183805885939,-0.22673048,-0.533333333,0.073561402,-0.033904016,-0.035517082,-0.040587926,-0.663556106,0,-0.030945268,6/13/13,0.007627194,2448.717,2399.937,2375.204,2448.717
102,1,0.22724244092744936,0.501168594,0.051086336390741005,0.041890713,-0.347366293,0.31522352560092576,-197.777229,0.077117672,-0.030471451,0.23532703929355137,-0.533333333,0.063439176,0.007014351,-0.011581984,0.008960493,0.5173237253341295,0,-0.018088656,6/14/13,-0.003992963,2404.423,2416.771,2396.487,2420.356
103,1,0.24404712047862331,0.46713797477361113,0.052376210765192166,0.039422931,-0.37008694,0.3035339352878925,-175.0547659,-0.039586806,-0.01482242,-0.171542039,-0.533333333,0.066123624,-0.005350941,0.002964853,-0.000877117,-0.570881226,0,0.007627194,6/17/13,-0.001992468,2422.762,2403.839,2394.385,2427.532
104,1,0.2565513018051731,0.4690712688045554,0.042360675516087465,0.029056371,-0.31360936,0.3341828938341153,-145.0146908,0.059867706952149824,-0.017639909,0.19980859693557385,-0.533333333,0.056787729,0.006200914,-0.001371764,-0.000444373,0.1831870729574703,0,-0.003992963,6/18/13,-0.009208232,2413.088,2418.745,2393.321,2424.202
105,1,0.2665544257187431,0.5171826614611977,0.04630819,0.030925045572939958,-0.348326945,0.3161123792904679,-135.6191332,0.062637162,0.018015918,-0.186107643,-0.8,0.062145876,-0.007433607,-0.006567935,-0.011270949,-0.179210187,0,-0.001992468,6/19/13,-0.043146904,2408.28,2400.765,2366.346,2408.28
106,1,0.2766792542895819,0.5865732027338358,0.075737585,0.052570902,-0.474038072,0.251515236,-147.3675295,-0.089806775,0.061189821455414295,-0.232260138,-0.866666667,0.095470054,-0.033030721,-0.009208232,-0.019489965,-0.981177328,0,-0.009208232,6/20/13,0.010913864216602454,2386.104,2321.466,2320.226,2386.104
107,1,0.2874974116367561,0.646953577,0.071656443,0.036815652,-0.4795616,0.24870475556587818,-145.450912,0.055797998509959035,0.027993953,-0.321732165,-0.933333333,0.094249821,-0.001754064,-0.022321743,-0.021834511,0.5411602952099486,0,-0.043146904,6/21/13,-0.070195475,2283.151,2317.394,2269.565,2332.842
108,1,0.29427193638471133,0.734286801,0.13274705532723519,0.068850705,-0.629301708,0.17367537768394434,-172.653346,-0.137747371,0.15608458218504806,-0.699707307,-1,0.1633899308310005,-0.063081202,-0.010619236,-0.046370119,-0.952102349,0,0.010913864216602454,6/24/13,0.011310531473360586,2308.069,2171.21,2164.325,2308.069
109,1,0.29264824384078714,0.804541656,0.12533106665612892,0.046332968,-0.633772523,0.17146929387652196,-187.6603678,0.20804655027238272,0.11967905922409394,-2.893994004,-1,0.16115943626920748,-0.002666255,-0.06016198,-0.065218486,0.13262119967132274,0,-0.070195475,6/25/13,0.001162037,2146.053,2165.421,2023.171,2169.211
110,1,0.29002529076351957,0.7623075097325824,0.11431240860294345,0.029590054167515367,-0.623351098,0.17706198577560342,-143.4013651,0.064564605,-0.011399087,-1.125961091,-0.933333333,0.1540949664974074,0.001328148,0.005444376,0.053722103,-0.041272553,0,0.011310531473360586,6/26/13,-0.01096165,2170.326,2168.297,2131.86,2181.021
111,1,0.2976630089407696,0.6925685410586983,0.10911896,0.021829697,-0.629999975,0.1737411495968339,-123.3450238,-0.081174432,-0.013176053,-8.504772961,-0.866666667,0.15260026016735484,-0.00348753,0.008799548,0.009998311,-0.2575152,0,0.001162037,6/27/13,0.017711246469337194,2172.848,2160.735,2153.175,2200.213
112,1,0.31311488653244823,0.5954602483722502,0.082160677,0.002501616,-0.482080193,0.25332387836905645,-105.8776772,0.053640743487833875,0.034843778,-1.194032316,-0.8,0.12695703204894948,0.018467789895567854,0.012384255524351406,-0.006410533,0.5858733780608244,0,-0.01096165,6/28/13,0.011298564486541762,2149.03,2200.639,2139.372,2227.461
113,1,0.3159647202630922,0.5954602483722502,0.070118771,-0.00253899,-0.437668736,0.2771455673146812,-90.38259589,0.092020452,-0.01364777,4.471096380150287,-0.733333333,0.11616497074242194,0.005761054,-0.006058916,0.012611644912619235,0.5508065193648631,0.011593282275059328,0.017711246469337194,7/1/13,-0.000343159,2187.092,2213.317,2166.353,2213.965
114,1,0.31086637760772445,0.5489611071235039,0.060872031,-0.005214971,-0.406791784,0.2937342225690267,-73.8293039,0.070462099,-0.027929464,0.8754430473289536,-0.666666667,0.10765993256857564,0.003915842,0.005486988,0.011746931363448176,0.2967183492655651,0.034426056,0.011298564486541762,7/2/13,-0.010792639,2211.803,2221.984,2191.801,2226.113
115,1,0.3173674895317733,0.5740516342330482,0.064257148,0.002449433,-0.434072214,0.27927552192224353,-74.72208439,0.0605075,-0.00528979,-0.496965448,-0.6,0.11137095412925802,-0.008171076,-0.006769198,-0.010340355,-0.172190803,0.050249725,-0.000343159,7/3/13,0.018365649665025296,2211.044,2203.828,2169.137,2211.044
116,1,0.32296413110459127,0.4405105230794678,0.05128929,-0.005120227,-0.366747289,0.31554844050549097,-58.09244133,0.030185962302128777,0.014863339402827913,1.0891522967883285,-0.533333333,0.096532601,0.008236124,0.015768117,0.003200812,0.49833877527639037,0.082964866,-0.010792639,7/4/13,-0.014783038,2187.181,2221.979,2176.08,2245.908
117,1,0.3195293222838917,0.41762046101347733,0.045221701,-0.006377769,-0.34854765,0.32535911738199697,-41.97017676,-0.068730537,-0.032090043,0.4440543880471979,-0.4,0.086905838,0.00219174,0.002727182,0.02250239,-0.018565182,0.12372433063613637,0.018365649665025296,7/5/13,-0.015368049,2227.35,2226.849,2225.047,2252.033
118,1,0.3160121420716607,0.5050585972182254,0.069939187,0.019212312949424826,-0.450361953,0.2710383492751237,-68.27055225,-0.070462565,0.010189912335815787,-0.272491486,-0.4,0.11126165843474234,-0.028394381,-0.02078966,-0.02825019,-0.71595584,0.12431799593345902,-0.014783038,7/8/13,0.001110289,2194.423,2163.619,2162.189,2205.214
119,1,0.316381044,0.5204480686081168,0.064993091,0.016145509,-0.451741305,0.27030814032363865,-72.0992684,0.001882138,-0.03725193,-0.283702328,-0.333333333,0.10451595297026617,-0.000439079,-0.013798207,-0.005735854,0.078803152,0.13594832460773718,-0.015368049,7/9/13,0.031925969142406085,2160.699,2162.669,2149.787,2174.786
120,1,0.31510363398688007,0.34074158968009505,0.032855657,-0.010910515,-0.236817787,0.38552628429610003,-41.231251,0.0902793,0.014811374179296788,0.5836794880080736,-0.266666667,0.067471203,0.028388995264647665,0.022691428,0.003572912,0.9145004274978589,0.2080475652887195,0.001110289,7/10/13,0.038915721429989114,2163.098,2224.065,2157.468,2224.135
121,1,0.30867873550590813,0.00826842,-0.011723452,-0.054262497,0.022380636,0.521523812,42.43853559815825,0.10034854451625952,0.086473116,0.7581748449189363,-0.2,0.013126485,0.046142087,0.057140416,0.034618822,0.7939378160012103,0.39563472490341844,0.031925969142406085,7/11/13,-0.012617814,2232.157,2326.688,2232.157,2351.223
122,1,0.29798146654486213,0.00826842,0.009751849,-0.032528126,-0.08082164,0.46598644402196143,43.50278642219496,-0.105691958,-0.002471635,-0.307611634,0.8,0.027275346,-0.022054955,-0.008181699,0.018778249021013993,-0.753716782,0.5349792998950856,0.038915721429989114,7/12/13,0.00483369,2319.023,2275.373,2274.073,2331.986
123,0,0.28538715985754703,0.00100581,-0.00389463,-0.042927539,-0.012684042,0.5015488709188028,64.95086432882208,0.006519538,0.001525579,0.37013266106308773,0.8,0.003992027,0.014030227131991202,0.001738432,0.000263844,0.28573989277624456,0.7200093811682245,-0.012617814,7/15/13,0.004612683,2289.762,2307.297,2274.673,2336.04
124,1,0.27364328642074026,0.00100581,-0.007780586,-0.043693095,0.009429471,0.5130900132166167,78.08590575417679,0.089906812,-0.026827974,0.2371382047502819,0.8,-0.007829136,0.004572883,-0.007787538,0.003195624,0.47395978388013293,0.8966834906499282,0.00483369,7/16/13,-0.016654531,2300.83,2317.848,2281.942,2317.848
125,0,0.2649716516065105,0.024582089359412418,0.006865057,-0.027719063,-0.063293844,0.47387953446971065,81.34999169801769,-0.080438109,-0.015001242,-0.197615526,0.7333333333333334,0.000198146,-0.015105391,0.003916133,-0.000145928,-0.631278136,1,0.004612683,7/17/13,-0.010917105,2311.443,2282.836,2281.609,2326.925
126,0,0.26143517514023634,0.07841569,0.021862751,-0.011157035,-0.134836655,0.43548467107189237,41.06497327199179,-0.065008272,-0.019318871,-0.208022308,0.6,0.011668081867360458,-0.01643044,-0.019119654,-0.017390797,-0.681866436,1,-0.016654531,7/18/13,-0.034715028,2272.947,2245.328,2241.93,2282.435
127,0,0.26700072884521164,0.19579257149241272,0.043800365,0.013524239354177237,-0.227303782,0.3862057372840286,-13.28816191,-0.097976462,0.014966198316096024,-0.324213066,0.6,0.03245402,-0.024428502,-0.010742475,-0.023719741,-0.833598404,0.9488584058721388,-0.010917105,7/19/13,0.019122718008339756,2248.133,2190.478,2188.752,2257.916
128,1,0.27901836627035104,0.25196016870819643,0.035307276,0.008085405,-0.198012975,0.40177105133526536,-46.14055088,0.082891698,-0.0163781,0.362415713,0.13333333333333333,0.025129454374715365,0.005346322,-0.024295855,-0.01322169,0.7422823447797431,0.9294018831631508,-0.034715028,7/22/13,0.018895480937444642,2170.089,2202.189,2159.813,2203.058
129,0,0.28388839373385916,0.049729527,0.005743061,-0.019985297,-0.051819177,0.4790964902788293,35.63868302550417,0.077102727,0.021472774,0.37347605644929427,0.13333333333333333,-0.005170186,0.028905784,0.033446237003292856,0.021734752,0.7752693395821958,0.9979653403154356,0.019122718008339756,7/23/13,0.000819659,2211.587,2265.845,2206.756,2276.742
130,0,0.28075287030444984,0.049729527403361624,0.012192041155973277,-0.01254935,-0.083253281,0.46222272475696435,21.319334876103067,0.031042711,-0.010356346,-0.252955899,0.13333333333333333,0.000422117,-0.007367671,-0.004903498,0.004729114,-0.087318646,1,0.018895480937444642,7/24/13,-0.012767695,2253.376,2249.151,2217.192,2265.578
131,0,0.27267592493756315,0.040995648,0.016042586450633944,-0.007439016,-0.105089626,0.4504850686887146,17.699171717686536,-0.046125841,-0.018733617,-0.320032201,0.13333333333333333,0.002157154,-0.005098813,0.001439368,0.004808334,-0.427951008,1,0.000819659,7/25/13,-0.00958755,2255.223,2237.683,2227.853,2268.839
132,0,0.2642497834831054,0.086560092,0.020575419752203672,-0.001329855,-0.131519408,0.43625855845619843,-21.357027,-0.000507502,-0.032563777,-0.350205288,0.13333333333333333,0.005133116,-0.006111232,-0.013407298,-0.008100624,-0.084608933,1,-0.012767695,7/26/13,-0.009557917,2226.429,2224.008,2209.806,2238.42
133,0,0.2572433375081689,0.18175014683245475,0.039790381,0.020591318336968367,-0.218399391,0.3897008497608679,-90.67001392,-0.047425863,0.001079056,-0.601274546,0.13333333333333333,0.024736647,-0.021599742,-0.014893094,-0.018458181,-0.807214551,0.953568828,-0.00958755,7/29/13,0.012702798113742197,2205.083,2175.97,2169.017,2205.083
134,0,0.2503956740907447,0.1301207179815259,0.030847261,0.014212336844589668,-0.182983008,0.40868342985351397,-72.9342363,-0.008094507,0.005459626,1.5243607598899427,0.13333333333333333,0.017679920528546944,0.006166445,0.007485433,-0.00278375,0.091810271,0.9353713208291118,-0.009557917,7/30/13,-0.002597943,2184.007,2189.388,2162.979,2221.589
135,1,0.24191501795064688,0.087118533,0.026898036969496664,0.012403182,-0.173090941,0.4139980694170064,-50.92458036,-0.054860928,-0.007704972,0.5287346443717347,0.066666667,0.016457751432848555,0.001659368,0.006209519,0.011202605,-0.388778179,0.9309417221256655,0.012702798113742197,7/31/13,0.026061149481143353,2211.75,2193.021,2187.21,2235.384
136,0,0.23244460314340526,0.055037303,0.002731766,-0.010866457,-0.038977822,0.48571700382300415,-8.94132032,0.09823706,-0.0018632,0.44804062195089256,-0.466666667,-0.006487224,0.023867988,0.004552238,0.006133842,0.8759513953798984,1,-0.002597943,8/1/13,-0.005972622,2206.004,2245.364,2200.626,2245.56
137,0,0.22400840275686648,0.03347633,0.001739474,-0.011570398,-0.034381085,0.4881644674786385,32.04033989144239,-0.070414751,-0.029028562,0.30094485810260174,-0.333333333,-0.006318258,0.000845743,0.012981171734444796,0.019824359068737696,-0.532930593,1,0.026061149481143353,8/2/13,0.00919832,2263.495,2247.263,2244.252,2274.71
138,0,0.21745944504552178,0.044260679,-0.011002779,-0.024758439,0.040059752,0.5277579580172188,45.82371983298461,0.085812268,-0.021984073,0.2102479307634202,-0.333333333,-0.018764408,0.013823927150493853,0.001590972,-0.000459841,0.8075707083653696,1,-0.005972622,8/5/13,0.009559725,2249.976,2278.329,2243.22,2278.329
139,1,0.21241064156777875,0.11561242972960867,-0.01625093,-0.030956042,0.075206508,0.5463836873841738,71.27826772658547,0.064618135,-0.007107939,0.23149685014792376,-0.2,-0.023556476,0.006720715,0.010602068,0.006015906,0.5018462277961101,1,0.00919832,8/6/13,-0.006598385,2270.672,2293.641,2256.715,2302.484
140,1,0.20848314960708403,0.14811484434485597,-0.009817479,-0.025307269,0.040504038,0.5273406203530071,75.42412647,-0.078073632,-0.018151987,-0.186200354,-0.2,-0.015576487,-0.005675692,0.004949003,0.008927578,-0.317583813,1,0.009559725,8/7/13,0.004943236,2292.379,2280.623,2276.862,2313.879
141,1,0.20556794708620352,0.11014500070433775,-0.007520318,-0.023333867,0.029994907,0.5215645567649243,60.29032235895857,-0.028158928,-0.025880774,-0.166315308,0.8,-0.01276315,-0.001684189,-0.007023271,-0.004299338,-0.015414826,1,-0.006598385,8/8/13,0.003369004,2277.253,2276.782,2267.073,2297.628
142,0,0.20403981636355173,0.075738101,-0.01064002,-0.025562341,0.054574621,0.5347494198800062,65.63620244,0.027044646534222894,-0.007392982,0.24270646780180583,0.8,-0.016106557,0.004053089,0.001724387,-0.00385475,-0.05779545,1,0.004943236,8/9/13,0.024676642481992195,2288.51,2286.01,2258.334,2301.59
143,1,0.2040004511253083,0.22791498638741226,-0.035744288,-0.047987442,0.2098314229637541,0.6170096057456405,160.62303703102734,0.14219514483287088,0.025661559200489403,0.2958691216458389,1,-0.043497809,0.02921422,0.022288939385381346,0.015428187,0.9474160163445778,1,0.003369004,8/12/13,0.004137902,2296.22,2352.794,2293.176,2352.89
144,1,0.20368029624864917,0.24864966216289208,-0.035361923,-0.047423513,0.22268010185648335,0.623740108,183.5247660585677,0.082531126,-0.039620822,0.1828941546270102,0.6666666666666667,-0.045463586,0.002666617,0.003373298,0.020738486710134785,0.3078033243754546,1,0.024676642481992195,8/13/13,-0.00583251,2352.883,2359.068,2340.733,2360.827
145,1,0.20150995151843046,0.31350194740912973,-0.028855754,-0.040325076,0.18968363416598882,0.6054973485257076,172.21738557630678,-0.057263176,-0.002525867,-0.149780713,0.7333333333333334,-0.040361484,-0.004233875,0.010916513577657216,4.2721660266309414e-05,-0.295830966,1,0.004137902,8/14/13,-0.014721316,2362.619,2349.08,2340.833,2386.599
146,1,0.19787864549138592,0.22030600620096116,-0.016015835,-0.027498043,0.10194421323250262,0.5571716770992555,112.42318611347608,-0.070909092,-0.007226301,-0.143713141,0.7333333333333334,-0.026993389,-0.011708414,-0.010269844,-0.008992098,-0.644439192,1,-0.00583251,8/15/13,-0.012123957,2348.839,2321.576,2319.784,2362.089
147,1,0.1945699338070076,0.36233108450708856,-0.007912157,-0.019205989,0.049389166,0.5283874742781414,108.1514930311386,-0.138934512,0.1145700649230803,-0.326091579,0.8666666666666667,-0.017344571,-0.007508692,0.025821212,-0.010673839,-0.079003264,0.9842887157251076,-0.014721316,8/16/13,0.017347103,2314.261,2304.144,2295.023,2423.081
148,1,0.19375958774687493,0.3157345308583963,-0.018021326,-0.026310438,0.11979288166390155,0.566167688,68.07829384297439,0.077912107,0.004590176,0.29137985221499796,0.8666666666666667,-0.02677529,0.011842141810581408,-0.034207276,-0.004769451,0.8059411586506776,1,-0.012123957,8/19/13,-0.002269266,2286.203,2331.43,2284.077,2340.194
